0,3.0490053434015896
1,3.0836146837310014
2,3.120175767736724
3,3.158734407358807
4,3.1993320463216826
5,3.242005436748319
6,3.286786304755242
7,3.3337010054738103
8,3.382770168111239
9,3.4340083318441783
10,3.487423573526556
11,3.543017128391966
12,3.6007830051372167
13,3.660707596987349
14,3.7227692905614314
14.999999999999998,3.786938074582135
16,3.853175150698134
17,3.9214325489156594
18,3.991652750361369
18.999999999999996,4.063768320321763
20,4.13770155472137
21,4.213364143411008
22,4.290656853835406
22.999999999999996,4.369469238833285
24,4.449679372489721
25,4.5311536181069405
26,4.613746432481459
27,4.697300210770486
28,4.781645176293665
29.000000000000004,4.866599319645108
29.999999999999996,4.95196839148118
31,5.037545953298426
32,5.123113490420047
33,5.208440591265692
34,5.293285196785246
35,5.3773939236902235
36,5.46050246481512
37,5.542336069583845
37.99999999999999,5.6226101071423304
39,5.7010307142479295
40,5.777295529479831
40.99999999999999,5.851094514753138
42,5.922110864485749
43,5.990022002083593
44,6.054500662681187
45,6.115216060304282
45.99999999999999,6.1718351368163695
47,6.224023889177055
48,6.271448770684781
49,6.313778161008052
50,6.350683898936326
50.99999999999999,6.381842870914374
52,6.406938647571962
53,6.425663159635155
54,6.43771840381768
55,6.442818168551677
56,6.440689768739088
57,6.431075778099162
58.00000000000001,6.41373574716544
58.99999999999999,6.388447894559803
59.99999999999999,6.3550107588507
61,6.313244798100886
62,6.2629939241344115
63,6.204126958615449
64,6.136538998240469
65,6.060152676710931
66,5.974919311684556
66.99999999999999,5.880819925610321
68,5.777866130247236
69,5.6661008657648795
70,5.545598986644554
71,5.416467688172785
72,5.278846769185127
73,5.132908728940929
74,4.978858698683472
75,4.816934211711216
75.99999999999999,4.647404819881044
77,4.470571569738652
78,4.2867663584909454
79,4.096351199711564
80,3.899717442505386
81,3.697285008366881
81.99999999999999,3.4895017414742626
83,3.2768430182937434
84,3.059811844990231
85,2.8389398123289693
86,2.6147895284653475
87,2.3879596142703536
88,2.1590942467389067
89.00000000000001,1.9289010802490785
90,1.6981853921521943
91,1.467917709089873
91.99999999999999,1.2393762097227659
92.99999999999999,1.014473290675599
94,0.796593182810296
95,0.5930519485805512
96,0.4231395194110737
97,0.3377074958092567
98,0.39149519898530205
99.00000000000001,0.540755135167335
100,0.7255363194486374
101,0.9216454462689923
101.99999999999999,1.1202993053223596
102.99999999999999,1.3177084359307265
104,1.5119092465394584
105.00000000000001,1.7017180613462863
106,1.886333759375151
107,2.065167278292893
108,2.2377609312600604
108.99999999999999,2.403747080928191
110,2.56282552687266
111,2.7147503897763934
112,2.8593220688997976
113,2.9963820180457983
114,3.125809131413679
115,3.2475170639215745
116.00000000000001,3.3614520955614844
117,3.46759130815127
117.99999999999999,3.5659409346483724
119,3.656534796013054
119.99999999999999,3.7394327743025095
121,3.8147192919071644
122,3.8825017805001907
123.00000000000001,3.942909132202182
124,3.996090131362868
124.99999999999999,4.042211869266735
126,4.081458146630501
127.00000000000001,4.114027870392877
128,4.140133452275131
129,4.15999921709642
130,4.173859828988652
131.00000000000003,4.18195874355918
132,4.18454669376156
133,4.181880216802974
133.99999999999997,4.174220228878221
135,4.16183065390438
136,4.1449771117597995
137,4.123925670826337
138,4.098941668909801
139,4.070288605884824
140,4.038227110687746
140.99999999999997,4.003013984574714
142,3.9649013218800016
143,3.9241357088589512
144,3.8809575005856667
145,3.8356001753034175
146,3.7882897650981175
147.00000000000003,3.739244361285194
148,3.6886736924698056
149,3.636778772859709
150,3.583751618080052
151,3.529775025459616
151.99999999999997,3.4750224155264133
153,3.4196577312673173
154,3.3638353915678922
155,3.307700295153623
156,3.2513878712990714
156.99999999999997,3.195024173554654
158,3.1387260127584278
159,3.0826011256492114
160,3.026748375475055
160.99999999999997,2.97125798109296
162,2.9162117711799547
163,2.8616834603180714
163.99999999999997,2.8077389438732223
165,2.7544366087586227
166,2.7018276573524735
167.00000000000003,2.6499564420261867
168,2.5988608079297806
169,2.5485724418731768
170,2.4991172253338254
171,2.450515589810087
172,2.4027828729244276
173,2.3559296738589377
174,2.309962206876333
174.99999999999997,2.2648826518412224
176,2.220689500807493
177,2.1773778998774356
178.00000000000003,2.1349399856651163
179,2.093365215810192
180,2.05264069308742
181,2.012751482741249
182,1.9736809227427972
183,1.9354109267179358
183.99999999999997,1.897922279329144
185,1.861194923909299
185.99999999999997,1.8252082421423066
187.00000000000003,1.7899413255619963
188,1.7553732385965855
189,1.721483272819853
190,1.688251191981241
191,1.6556574672741933
192,1.6236835021639944
193,1.5923118459325865
194,1.561526394907135
194.99999999999997,1.5313125801213068
196,1.5016575399134084
196.99999999999997,1.4725502756944564
198.00000000000003,1.4439817888240882
199,1.4159451962164613
200,1.3884358219675204
201.00000000000003,1.3614512619576007
202,1.3349914180507922
203,1.3090584982005582
203.99999999999997,1.2836569785002852
205,1.25879352301375
205.99999999999997,1.2344768571157274
206.99999999999997,1.210717590105397
208,1.1875279830682022
209,1.1649216584032864
210.00000000000003,1.142913248153378
211,1.1215179793200274
212,1.1007511957595608
213,1.0806278180612923
214,1.0611617450130963
214.99999999999997,1.0423652028340478
216,1.0242480512326964
217,1.006817058420292
217.99999999999997,0.9900751603088175
219.00000000000003,0.9740207220463849
220,0.9586468225434495
221.00000000000003,0.9439405844616775
222,0.9298825730218204
223,0.9164462867274004
224,0.9035977615626766
225,0.891295307374598
226,0.8794893910814616
226.99999999999997,0.8681226762837858
228,0.8571302231153941
228.99999999999997,0.8464398461746143
230,0.8359726225599563
231.00000000000003,0.8256435368274816
232.00000000000003,0.8153622454478143
233,0.8050339403246205
234,0.794560289274472
235,0.7838404310656972
235.99999999999997,0.7727720035674801
237.00000000000003,0.7612521855887417
238,0.7491787358675952
239,0.7364510161854999
239.99999999999997,0.7229709895434606
241.00000000000003,0.7086441886410214
242,0.6933806545374023
243,0.6770958504805011
244,0.659711561779506
244.99999999999997,0.6411567998396454
246.00000000000003,0.6213687380175155
247,0.6002937203253161
248,0.5778884037147394
248.99999999999997,0.554121124867539
249.99999999999997,0.5289736301938455
