0,4.64621359438699
1,4.689898821745513
2,4.719723402028422
3,4.735913728546847
4,4.739817880799778
5,4.734038031355193
6,4.722521350756455
7,4.7105085310575445
8,4.704197555516793
9,4.709963719254328
10,4.733027537154954
11,4.775616926276896
12,4.834908382479838
13,4.901239202147112
14,4.957111312176057
14.999999999999998,4.977325129105329
16,4.930339829878798
17,4.780864862198859
18,4.493883912820228
18.999999999999996,4.0410121820311895
20,3.4124453379430784
21,2.6480228945379993
22,1.9492211290959476
22.999999999999996,1.9241410736752351
24,2.8898855328910122
25,4.326888122494923
26,5.871680083571822
27,7.314432727617455
28,8.482953582305232
29.000000000000004,9.227848439371328
29.999999999999996,9.44324585340552
31,9.109561551950238
32,8.365509760839641
33,7.616244308634764
34,7.550672583180726
35,8.646709406977523
36,10.604602348242295
37,12.776695473874177
37.99999999999999,14.709432074838857
39,16.337176228801496
40,18.07897762760159
40.99999999999999,20.726070934668005
42,24.8962247939859
43,30.462703526036016
44,36.580848308856254
45,42.06768928544033
45.99999999999999,45.72760367622922
47,46.58894624122574
48,44.09666853326077
49,38.25657521543174
50,29.709188617874105
50.99999999999999,19.75717318262868
52,10.695980299508737
53,7.872053054975851
54,11.606467963506097
55,14.377425367650421
56,14.394057420933143
57,12.18248245690287
58.00000000000001,9.29581063611391
58.99999999999999,7.638626409462308
59.99999999999999,7.40714013037185
61,6.747893843258771
62,4.622855064950129
63,2.3520460601486275
64,4.828835430010244
65,8.347629792162838
66,10.643625310243745
66.99999999999999,11.452974381200397
68,11.480340201384612
69,11.825744239382873
70,12.78142793655052
71,13.553668746788436
72,13.345520761324726
73,12.0398576209131
74,10.14708594115655
75,8.434039049078972
75.99999999999999,7.512012029847278
77,7.560383280575421
78,8.199185292097768
79,8.62054774049588
80,8.102690014068227
81,6.8637257709038995
81.99999999999999,7.161494520114932
83,10.505021770970663
84,14.640253087418058
85,17.514695485992306
86,18.25019008282144
87,17.049640590902683
88,14.936749745293385
89.00000000000001,12.967776035716794
90,11.229798072084789
91,9.027050924701289
91.99999999999999,6.311838821308647
92.99999999999999,5.033299918933512
94,6.720770110943713
95,8.577363666119382
96,8.872936963899052
97,7.49982014108933
98,5.212852771998043
99.00000000000001,3.0592822033524887
100,1.6714861300745523
101,1.5272116097171011
101.99999999999999,3.355644088832306
102.99999999999999,5.83601668041977
104,7.916118928469893
105.00000000000001,8.977484028127408
106,8.978692215207671
107,8.377803422441385
108,7.575350954515942
108.99999999999999,6.322179997426736
110,4.004974472342092
111,1.1530530730735857
112,4.86276377548059
113,9.626225055922154
114,13.358315713456454
115,15.10087256271164
116.00000000000001,14.439133394996333
117,11.599112596229334
117.99999999999999,7.379767282288904
119,3.119281499919148
119.99999999999999,2.6794977585735738
121,5.010021283422587
122,6.342546745346128
123.00000000000001,6.851761227484961
124,7.362705839936314
124.99999999999999,8.347970094363323
126,9.47558330231172
127.00000000000001,10.181009592832782
128,10.199517274438449
129,9.645553345430335
130,8.859673111214638
131.00000000000003,8.13282580345417
132,7.461220494024781
133,6.581809009649001
133.99999999999997,5.238548110625508
135,3.3803070931635166
136,1.3114082604200785
137,1.7519136289135688
138,3.873892760366834
139,5.659107682261651
140,6.84526009294936
140.99999999999997,7.370026339005436
142,7.302476812128302
143,6.810992256125894
144,6.1190902767798026
145,5.445180182023259
146,4.929430023464841
147.00000000000003,4.585510613837852
148,4.337497529902787
149,4.122235473829261
