0,3.2113074534496677
1,3.277728457907272
2,3.356270538641043
3,3.4470857783365108
4,3.55024216107997
5,3.6657062877083306
6,3.7933209330823403
7,3.932778468573194
8,4.083591586051797
9,4.245063233588823
10,4.416258251536579
11,4.59597993161255
12,4.782755667858295
13,4.9748370884144135
14,5.170221614823
14.999999999999998,5.366704350484713
16,5.561971588379686
17,5.7537500186880814
18,5.940028710770551
18.999999999999996,6.119373571578773
20,6.291354917511004
21,6.457105295476559
22,6.6200116510722165
22.999999999999996,6.786515091633678
24,6.966932228175952
25,7.176117686247326
26,7.433671760119358
27,7.763320821862565
28,8.191175917035688
29.000000000000004,8.742906801336513
29.999999999999996,9.44037848476161
31,10.298654472868442
32,11.324137618970525
33,12.51405296503451
34,13.856918162450228
35,15.333450292109474
36,16.91749948223728
37,18.576848321850786
37.99999999999999,20.273900182975932
39,21.966360315456654
40,23.60802237158359
40.99999999999999,25.149748667713713
42,26.540698668303044
43,27.729826693015145
44,28.66763922473605
45,29.30817444134768
45.99999999999999,29.611141500198862
47,29.544135086250993
48,29.08482303736644
49,28.222993615004206
50,26.962347403685495
50.99999999999999,25.321931803808653
52,23.33715187233719
53,21.06036544855438
54,18.561215485847555
55,15.92713881585149
56,13.26506521664627
57,10.70639867421544
58.00000000000001,8.418494290128793
58.99999999999999,6.620051762454862
59.99999999999999,5.552599193993693
61,5.291246826464332
62,5.561033016682291
63,5.956787197597929
64,6.202722715211419
65,6.169677361588276
66,5.82330936119816
66.99999999999999,5.190744167244838
68,4.3474678293502516
69,3.421760506644642
70,2.624530861276595
71,2.263600895967557
72,2.4720515125167655
73,2.951781402736566
74,3.3727325129156194
75,3.5597143090643577
75.99999999999999,3.4374240347711624
77,2.99713506942995
78,2.308260791081803
79,1.6400061064163307
80,1.7447329729185403
81,2.8054050950511753
81.99999999999999,4.196110057744795
83,5.601407537112998
84,6.86008411628456
85,7.8584262723625455
86,8.511958900736637
87,8.7646508062207
88,8.591047041649839
89.00000000000001,7.998096619926182
90,7.02633698593293
91,5.75238291675872
91.99999999999999,4.301337449201077
92.99999999999999,2.9088784654124864
94,2.1596648880987366
95,2.702588284508916
96,3.889776647130106
97,5.085111455694886
98,6.06714651047473
99.00000000000001,6.753128518540643
100,7.121016919419782
101,7.1914761971956445
101.99999999999999,7.0218246432686025
102.99999999999999,6.700781529869331
104,6.338279517264255
105.00000000000001,6.043798183235173
106,5.890794241914157
107,5.883227078313858
108,5.953994740896549
108.99999999999999,5.998986173750859
110,5.916704667101955
111,5.631553540424625
112,5.102056495915084
113,4.323273938981878
114,3.3341888446398555
115,2.262928294210829
116.00000000000001,1.5812048398978995
117,2.152509618137852
117.99999999999999,3.4877297308484794
119,4.984272955747667
119.99999999999999,6.445654659667665
121,7.776042263207513
122,8.911659773703391
123.00000000000001,9.807721923640912
124,10.435379208045543
124.99999999999999,10.780563144675565
126,10.842913288838965
127.00000000000001,10.634350290286617
128,10.177249655920036
129,9.502302860472385
130,8.646199938370849
131.00000000000003,7.6492825080091436
132,6.553321431052835
133,5.399594430893039
133.99999999999997,4.227546250706809
135,3.074816371013173
136,1.9822569618674866
137,1.0322329600679228
138,0.6811807349110065
139,1.2836253862056304
140,2.0342245379238704
140.99999999999997,2.740780043960237
142,3.3815237463891687
143,3.9589036625614833
144,4.481959693925497
145,4.961708307314219
146,5.408931665671704
147.00000000000003,5.83280914409613
148,6.240109888798925
149,6.634879007214349
150,7.018545980965508
151,7.390342101220853
151.99999999999997,7.747890681514177
153,8.08784259332377
154,8.40646158045787
155,8.700103284565744
156,8.965566635251967
156.99999999999997,9.200320581939497
158,9.402622845762764
159,9.571552908212263
160,9.706981816039075
160.99999999999997,9.80949901304489
162,9.880312942515962
163,9.921138539474498
163.99999999999997,9.934081415059582
165,9.921525709318756
166,9.886030287132337
167.00000000000003,9.830236138798272
168,9.756786459233847
169,9.66825984960031
170,9.567116348071528
171,9.455655495305356
172,9.33598532570031
173,9.21000100601896
174,9.079371783488211
174.99999999999997,8.945534927091012
176,8.809695424705797
177,8.672830315835126
178.00000000000003,8.535696679601031
179,8.398842448505262
180,8.26261937098118
181,8.127197593121153
182,7.992581467122467
183,7.858626317378224
183.99999999999997,7.725056002270249
185,7.591481198917254
185.99999999999997,7.457418408242931
187.00000000000003,7.322309727931656
188,7.185543470451675
189,7.046475711666767
190,6.904452841831153
191,6.758835153950999
192,6.609021443256118
193,6.454474504087346
194,6.294747294530653
194.99999999999997,6.129509391584565
196,5.958573176670413
196.99999999999997,5.781918968180396
198.00000000000003,5.599718049244266
199,5.412352220127696
200,5.220428133528541
201.00000000000003,5.024784252866356
202,4.826487829974957
203,4.626818881381218
203.99999999999997,4.427237854796853
205,4.2293336989872
205.99999999999997,4.034749655796576
206.99999999999997,3.8450856443259003
208,3.661778976547952
209,3.4859695303986893
210.00000000000003,3.3183611386096863
211,3.1590967718815084
212,3.0076691807627074
213,2.862888693546546
214,2.7229242407029957
214.99999999999997,2.5854227636027876
216,2.447698796089678
217,2.306974460192168
217.99999999999997,2.160644055540898
219.00000000000003,2.006538193546175
220,1.8431689380094625
221.00000000000003,1.6699475813653781
222,1.4873795968885468
223,1.2972596148035689
224,1.1029230146133528
225,0.9096860916104488
226,0.7257797231887632
226.99999999999997,0.5643643265799053
228,0.44652332068433104
228.99999999999997,0.3971239483994178
230,0.41756974545928505
231.00000000000003,0.4743969708781032
232.00000000000003,0.5327148955367706
233,0.5720180225751361
234,0.582249583878306
235,0.5600623489561247
235.99999999999997,0.5083548253953423
237.00000000000003,0.43931386032265124
238,0.38270246846480777
239,0.38925851825196073
239.99999999999997,0.486760841274391
241.00000000000003,0.6476557139922023
242,0.8349177928477586
243,1.0224799094793109
244,1.1911716849295215
244.99999999999997,1.3253779804502925
246.00000000000003,1.4120863428340362
247,1.440973121889715
248,1.4048486431168246
248.99999999999997,1.3001668194753706
249.99999999999997,1.1274573361479887
251,0.891625886648144
252,0.6022661867583152
253,0.2762206381054449
254.00000000000003,0.12467103190630646
255.00000000000003,0.4662184720866207
256,0.8142084700457347
257,1.1300913335934573
258,1.393318181911346
258.99999999999994,1.586937684769256
260,1.6980502586928703
261,1.7187453634480434
262.00000000000006,1.6468709902588647
263,1.4865109120431403
264,1.2481966176292003
265,0.9492054002294098
266,0.6160413168172617
267,0.30888720772152667
267.99999999999994,0.29258006945332443
269,0.5596184649040897
270,0.8238509681290109
271,1.0243602267585776
272,1.1389548324734862
273,1.1567154866118396
274,1.0755098595695893
275,0.902641757184185
276,0.6590853888698227
277,0.4064729916506467
278,0.37606926729073387
279,0.6647571327441549
280,1.0318375449553527
281,1.386890552811941
281.99999999999994,1.6933965910453923
283,1.9289039855060492
284,2.0801946749315707
285.00000000000006,2.1434812973847754
286,2.1255565533560232
287,2.045120723024981
288,1.9336239742958201
289,1.8334123997638465
290,1.7881729054247333
290.99999999999994,1.823180782137021
292,1.9288673618414482
293,2.0666270429037343
294.00000000000006,2.1889669622467474
295,2.2544461610855913
296,2.2338875328826053
297,2.1135698527173714
298,1.9011232392551558
299,1.6418920533694175
300,1.4564552826020802
301,1.5478659989794923
302,2.011957880653309
303,2.746826180487597
303.99999999999994,3.6350418964747773
305,4.601656283932575
306,5.595653517995491
307,6.5771519636085145
308,7.512685632777083
309,8.373807365122543
310,9.136863593660484
311,9.783114178792104
312,10.298872474884979
312.99999999999994,10.675536993251178
313.99999999999994,10.90947060306604
315,11.00172377609854
316,10.957619468162783
317,10.786228388877776
318,10.49976871377494
319,10.112965697069455
320,9.642405223480944
321,9.105911717206606
321.99999999999994,8.521975278727774
323,7.909245294691071
324,7.2860973119225525
325,6.670265171043457
326,6.078509210664317
327,5.526262835888888
327.99999999999994,5.027169089926601
329,4.592407411759914
330,4.229764915988616
331,3.942578652034067
332,3.7289396021073826
333,3.5817029616255036
334.00000000000006,3.48961922132781
335,3.439322476726201
336,3.4174570996817284
336.99999999999994,3.412276617247917
338,3.4144609726748945
339,3.417271291043773
340,3.4163034896102165
340.99999999999994,3.409071363325597
342,3.3945635667361422
343.00000000000006,3.372844594174856
344,3.3447239847460533
345,3.311494999533743
346,3.274734691978498
347,3.2361548057162777
348,3.1974933898623044
349,3.1604384881156617
349.99999999999994,3.126576880280575
351,3.0973623002339994
352,3.0740987212080273
353,3.0579351800590477
354,3.049869237097981
355,3.0507565843103075
356.00000000000006,3.061324579650773
357,3.0821876607537577
358,3.1138627379715555
358.99999999999994,3.1567828336325126
360,3.211307453449666
