0,6.438160778491634
1,6.493837472273605
2,6.44816428664097
3,6.298997518415861
4,6.047423132111352
5,5.699991593689758
6,5.2727916103337655
7,4.798716579026518
8,4.3394923808553525
9,3.9998504451891477
10,3.921870302337346
11,4.218918597321935
12,4.88990665252876
13,5.834611649673962
14,6.928561937915623
14.999999999999998,8.058127790587047
16,9.121478402430213
17,10.023575583047668
18,10.674667712867945
18.999999999999996,10.993273670453116
20,10.913364261831314
21,10.39605981308159
22,9.447914152529316
22.999999999999996,8.152672453851821
24,6.7354748154467075
25,5.677205037416092
26,5.65191411914214
27,6.774284101262652
28,8.39914921598852
29.000000000000004,9.88649567482378
29.999999999999996,10.826101009184445
31,10.999789741100686
32,10.40846636521143
33,9.393536600778718
34,8.803635583161654
35,9.661113237523285
36,11.956468438649557
37,14.689712389442128
37.99999999999999,16.87575596438066
39,17.896869166706665
40,17.671344997580746
40.99999999999999,16.9914885804616
42,17.734271370719586
43,21.501759686055518
44,27.636801429411705
45,34.1737324002811
45.99999999999999,39.23052811225828
47,41.371322998512284
48,39.7418947963685
49,34.19984687500839
50,25.389769876727975
50.99999999999999,14.766781935999386
52,5.548862815676298
53,8.44686392803014
54,14.164384198441804
55,16.273281832719114
56,14.433855990400733
57,9.810167888560617
58.00000000000001,5.7540686683008
58.99999999999999,7.635228398247641
59.99999999999999,10.847576734326625
61,11.58471473396341
62,9.872666910722652
63,8.495317644844139
64,10.763874211236017
65,14.219032681117788
66,15.704159678560725
66.99999999999999,14.663232081326075
68,13.715140021554785
69,17.034975989965556
70,23.286814318559216
71,28.312281128585532
72,29.516992006286003
73,26.09152270933228
74,18.795012169747572
75,9.553968963737615
75.99999999999999,1.494181389226352
77,6.0453191821407755
78,8.817156914556428
79,8.084692774597212
80,4.938006594838619
81,1.2652680399870957
81.99999999999999,2.3996089997744137
83,3.7208100949825607
84,3.4044074707657064
85,2.6741775874176663
86,3.2067687123271673
87,4.04259252096662
88,4.0532455759425305
89.00000000000001,3.5253756286016564
90,3.5991947107695523
91,4.34224531727462
91.99999999999999,4.64172762986557
92.99999999999999,3.958283587326554
94,2.5435276328342202
95,1.460841351891662
96,1.8776679408662387
97,2.278254157731526
98,1.9358309060014691
99.00000000000001,1.0487961160539474
100,0.4096970523367054
101,1.1674060344115489
101.99999999999999,2.0005848357576514
102.99999999999999,2.828854006887434
104,3.512940675019883
105.00000000000001,3.759248147368693
106,3.4569853844908276
107,3.0232658139180866
108,3.2841895229175844
108.99999999999999,4.100000996397753
110,4.55868732191361
111,4.229011875313778
112,3.602670988662301
113,4.2110957735403005
114,6.178390765227034
115,8.120683949978984
116.00000000000001,9.137147098525276
117,8.865331196550487
117.99999999999999,7.3694539992216
119,5.038311315121549
119.99999999999999,2.439105863779303
121,0.3696244810189525
122,1.6077423697695161
123.00000000000001,2.399885153790328
124,2.4929728097151758
124.99999999999999,2.27574440578214
126,2.2540476035769124
127.00000000000001,2.5492572869914265
128,2.8382896895768535
129,2.880596053148948
130,2.6714816799597707
131.00000000000003,2.3718436672388776
132,2.1754013693133185
133,2.1219131579916763
133.99999999999997,2.0660504362946073
135,1.8631102091707719
136,1.4958457963229073
137,1.127021122584699
138,1.1230755523722762
139,1.539019639401241
140,2.029977605545235
140.99999999999997,2.39485850728309
142,2.561571799162486
143,2.522365702389477
144,2.306922296669776
145,1.9647517370480454
146,1.5514731793598482
147.00000000000003,1.1210470803384365
