0,2.417451909315445
1,2.4629941153696038
2,2.5247525910502953
3,2.602353347929244
4,2.6946173615017748
5,2.7993896627661736
6,2.9133368180617287
7,3.0317307710760053
8,3.1482438814171334
9,3.2547897459932487
10,3.3414596688611136
11,3.3966296158728095
12,3.4073557127925618
13,3.3602587494285703
14,3.243274965546795
14.999999999999998,3.04907227518876
16,2.7819996189042135
17,2.4729641066974426
18,2.209291205873768
18.999999999999996,2.1635722866267675
20,2.5096368129076865
21,3.2443708306471293
22,4.237909240205277
22.999999999999996,5.359869115355561
24,6.497620585773678
25,7.5439657808996845
26,8.393098891914002
27,8.946943802362428
28,9.131357713965023
29.000000000000004,8.924841494955285
29.999999999999996,8.406782323886867
31,7.830738550560978
32,7.6685250108834495
33,8.39436063494728
34,10.017350594254228
35,12.075052437832952
36,13.999841500747287
37,15.303814154193635
37.99999999999999,15.648357424732728
39,14.954287438671575
40,13.642687421110683
40.99999999999999,13.018684815162196
42,14.89782884617316
43,19.516991961018064
44,25.444316746385212
45,31.15165450197066
45.99999999999999,35.41494958069513
47,37.31506977589299
48,36.29285381600401
49,32.23156568070773
50,25.514876697582615
50.99999999999999,17.05658292363417
52,8.565166363714605
53,5.80652447594657
54,10.783694289600335
55,14.697925765677528
56,15.710569334951863
57,13.800162759773617
58.00000000000001,9.710486260903354
58.99999999999999,4.920019321686678
59.99999999999999,3.458113071490646
61,6.174940341989961
62,7.682782958560044
63,6.997846929967637
64,4.39965861295995
65,0.9296986908468136
66,3.2250066862268505
66.99999999999999,6.004624457266157
68,7.2259729329936775
69,6.801425075894802
70,5.391069294768093
71,4.5789785348754
72,5.514884112208574
73,6.884654929097778
74,7.466827810401522
75,6.994754925470455
75.99999999999999,5.775610334731343
77,4.3861568208290365
78,3.311277019711123
79,2.553139295461632
80,1.762409298973383
81,0.8033282661467555
81.99999999999999,0.12041620554392665
83,0.6576877447160465
84,0.6039999702147693
85,0.5563761363148471
86,1.6492107589768163
87,2.8898790931269156
88,3.7153382104507107
89.00000000000001,3.775650244879144
90,2.9815953290430466
91,1.5839679210906024
91.99999999999999,0.9159631053070534
92.99999999999999,2.133076227462985
94,2.9694308361069117
95,2.975756100749266
96,2.2125420234062356
97,1.0298439251121583
98,0.36301323859614365
99.00000000000001,0.9510364662776024
100,0.9813593898543669
101,0.7554056228526662
101.99999999999999,1.489245607400489
102.99999999999999,2.545956661125721
104,3.1682890215932966
105.00000000000001,3.0110991979906516
106,2.05181871650199
107,0.8807723281261228
108,1.8248523890392963
108.99999999999999,3.25053562401428
110,4.033755358507875
111,3.935006853032592
112,3.0595233969252824
113,1.9742150540345498
114,2.044513692495269
115,3.1593732630248774
116.00000000000001,4.064216994239135
117,4.345436398104025
117.99999999999999,3.970851489943474
119,3.1076902802337067
119.99999999999999,2.071647485889837
121,1.4368128340799173
122,1.7802875964427214
123.00000000000001,2.5120335801950247
124,3.1310961363050307
124.99999999999999,3.5034544627023925
126,3.5955462062014245
127.00000000000001,3.417035211558047
128,3.0237658785331147
129,2.5303112813523767
130,2.106194829164266
131.00000000000003,1.9015272398491017
132,1.890022191302394
133,1.8831934014269418
133.99999999999997,1.721066630716285
135,1.3460977151393787
136,0.7916749025074448
137,0.31823231556823334
138,0.8136779718265639
139,1.497354088935415
140,2.086039685792973
140.99999999999997,2.519177709782058
142,2.7768741415512666
143,2.8668988345719306
144,2.8159989422607925
145,2.6603939219989727
146,2.4367355190972013
147.00000000000003,2.175378813227871
148,1.8974974320670768
149,1.616685697566337
150,1.3445352474674557
151,1.099109923360605
151.99999999999997,0.914501095267909
153,0.8394367277368902
154,0.8971562451410613
155,1.0500367598888918
156,1.2406993181163903
156.99999999999997,1.4291519400488695
158,1.593129932527135
159,1.7213504196263478
160,1.8092600488057766
160.99999999999997,1.8566845280481574
162,1.8663545915151731
163,1.8428453936920686
163.99999999999997,1.7917599247529803
165,1.7190974720044245
166,1.6307821510308917
167.00000000000003,1.5323329901482288
168,1.4286555240173626
169,1.32393263359658
170,1.2215917620286008
171,1.1243269454655063
172,1.0341569071758951
173,0.9525041697845784
174,0.8802841471064065
174.99999999999997,0.8179969155445308
176,0.7658172732614026
177,0.7236802713496039
178.00000000000003,0.6913594232694604
179,0.6685336475417014
180,0.6548377877352292
181,0.6498917230303555
182,0.653305487331908
183,0.6646619428089622
183.99999999999997,0.6834826457036547
185,0.709184715683777
185.99999999999997,0.741036053563836
187.00000000000003,0.7781139748474444
188,0.8192698656883545
189,0.863101117454849
190,0.9079317216113579
191,0.9518041102218069
192,0.9924864480281081
193,1.0275010685942454
194,1.0541807678035438
194.99999999999997,1.0697600681850603
196,1.0715083240053922
196.99999999999997,1.0569108102790545
198.00000000000003,1.0239033050417607
199,0.9711667168290689
200,0.8984950725508841
201.00000000000003,0.8072728416998777
202,0.701161318141969
203,0.5872523066292372
203.99999999999997,0.4782137790312253
205,0.39532706236293697
205.99999999999997,0.3650506043685492
206.99999999999997,0.39421668185955366
208,0.456837028341187
209,0.5217713468104777
210.00000000000003,0.5690587427797147
211,0.5888499665734717
212,0.5793019044885557
213,0.546304725708429
214,0.5037647260522504
214.99999999999997,0.4715227291117227
216,0.46578289495662706
217,0.48475835910316095
217.99999999999997,0.507932702252236
219.00000000000003,0.5103649296946611
220,0.47394618103667896
221.00000000000003,0.391726965053928
222,0.27089937508518125
223,0.14883397946853894
224,0.16235744686381434
225,0.28676605452325943
226,0.3930525963691948
226.99999999999997,0.4463735530542395
228,0.44695220210045444
228.99999999999997,0.43552159189228945
230,0.4902380495122389
231.00000000000003,0.6409362694486762
232.00000000000003,0.8306711394587396
233,0.9881788754567261
234,1.0599163909463978
235,1.0150832076626806
235.99999999999997,0.8487306923834463
237.00000000000003,0.5824578512002089
238,0.26146386895144197
239,0.08893236236356877
239.99999999999997,0.3463785871159748
241.00000000000003,0.5235041535709711
242,0.5956527567339516
243,0.5833999144750459
244,0.5387385116122718
244.99999999999997,0.5170089613094638
246.00000000000003,0.5255671876332693
247,0.5248340090032969
248,0.48824348392762895
248.99999999999997,0.4354535320419334
249.99999999999997,0.41847856945752376
251,0.4502842662752923
252,0.47418495644905256
253,0.4329735431441706
254.00000000000003,0.30706935929007406
255.00000000000003,0.1137357949963418
256,0.10700408524385785
257,0.29894207138347295
258,0.4205867038505898
258.99999999999994,0.45356311028816076
260,0.42177582446310063
261,0.39817888096458526
262.00000000000006,0.4457858432055943
263,0.522025422662396
264,0.5478612198508017
265,0.48399674795744463
266,0.336425140544864
267,0.14767795223072602
267.99999999999994,0.07788110316077985
269,0.19552623450756756
270,0.2520065819573729
271,0.2471605878900499
272,0.21894141001840373
273,0.1966072694410317
274,0.1670179944781923
275,0.11802478767360343
276,0.11843372692327428
277,0.19954032419896245
278,0.27062301238594944
279,0.30038710969699856
280,0.318694847609223
281,0.3752038725279672
281.99999999999994,0.4522179492557674
283,0.48503615081831747
284,0.43658593389931394
285.00000000000006,0.33576130826127837
286,0.3009759803795506
287,0.3838377013246406
288,0.4501200311514795
289,0.41585953707332135
290,0.2927133650892797
290.99999999999994,0.23191608788720963
292,0.3816683217660267
293,0.5768142024398348
294.00000000000006,0.7642045574374228
295,0.9721730190004899
296,1.1954999008267966
297,1.354180023461827
298,1.3452850171489923
299,1.1349272510390558
300,0.9313429862280457
301,1.2587694319100688
302,1.996926432834782
303,2.6915562963905684
303.99999999999994,3.0474302048701234
305,2.879392409286288
306,2.140029438401478
307,1.1811014022556219
308,1.8920185096640059
309,3.833926696661416
310,5.863012566874456
311,7.592651475923607
312,8.771946454066653
312.99999999999994,9.252601032080307
313.99999999999994,9.000000975227085
315,8.095964551689711
316,6.733319157170053
317,5.217438931727139
318,3.993673035018363
319,3.5653673393369667
320,3.9297326405001867
321,4.516741468308393
321.99999999999994,4.9056032178542095
323,4.946695288688329
324,4.644840107947744
325,4.094954008050854
326,3.45691000980213
327,2.942324406199142
327.99999999999994,2.751370173638691
329,2.909188979126542
330,3.2395644579047147
331,3.5534564922714926
332,3.7418257593199518
333,3.761916536289115
334.00000000000006,3.6118160649748656
335,3.3138530097029295
336,2.904571860735155
336.99999999999994,2.429129088637951
338,1.9401780155266413
339,1.5033468080825503
340,1.2077729002381967
340.99999999999994,1.1405289263175797
342,1.2824243729955664
343.00000000000006,1.5213462585500472
344,1.7718540715228146
345,1.9944881049278824
346,2.174700449510151
347,2.3096559070721434
348,2.4021990522953978
349,2.4579548151489856
349.99999999999994,2.4837755055859536
351,2.4868377489986737
352,2.4740994587284426
353,2.4519797376103103
354,2.4261864799704385
355,2.401644398060722
356.00000000000006,2.3824903940934816
357,2.372110971424223
358,2.373200597999216
358.99999999999994,2.3878221325006814
360,2.4174519093154436
0,3.882460405910311
1,3.9602196530979343
2,4.056728762936103
3,4.172151007478084
4,4.306058029176054
5,4.4572388608275615
6,4.623459602863262
7,4.801188814581667
8,4.985312659439459
9,5.168875924440689
10,5.342901886476645
11,5.496368143828432
12,5.61645093832337
13,5.689203976156524
14,5.700921680745558
