0,1.0608550151427771
1,1.121708368039404
2,1.1880039769200503
3,1.260992541588249
4,1.3425715161590437
5,1.4350458999041902
6,1.5408134519289072
7,1.6619936788431382
8,1.800045940109983
9,1.9554377503777673
10,2.1274230233964886
11,2.3139777674737956
12,2.5119313290264693
13,2.7173338441171877
14,2.9261117364697062
14.999999999999998,3.1350662036068777
16,3.343234766446316
17,3.5535174067754802
18,3.7742117723901836
18.999999999999996,4.019697186544653
20,4.309138048533901
21,4.662260198696316
22,5.092529595963631
22.999999999999996,5.599995288591533
24,6.166951489759536
25,6.758475922601459
26,7.32820752396536
27,7.829206220613159
28,8.23025194810082
29.000000000000004,8.537802906172303
29.999999999999996,8.82018530196119
31,9.219095247379686
32,9.917270987714677
33,11.045617335857782
34,12.587035340418739
35,14.362582400032988
36,16.094982432579627
37,17.492520871794945
37.99999999999999,18.33446879044186
39,18.569996438603354
40,18.434577820331185
40.99999999999999,18.524084497635464
42,19.615660590778546
43,22.09479165797087
44,25.547714793815246
45,29.029915846055836
45.99999999999999,31.521999525972717
47,32.19434707770259
48,30.546889872197582
49,26.502916025750636
50,20.475967596326097
50.99999999999999,13.47888436863932
52,7.826753560274566
53,8.153906997822425
54,11.95119652623036
55,14.5123049934088
56,14.678265955726067
57,12.539697484372004
58.00000000000001,8.924190155653584
58.99999999999999,5.654414261035897
59.99999999999999,5.8598326357977015
61,8.387131128722428
62,10.351439971113638
63,11.037763479245891
64,10.630876178068503
65,9.67872858644013
66,8.757592825350676
66.99999999999999,8.166623514420849
68,7.89007405298057
69,7.936950244653871
70,8.566264224897916
71,9.934182818015168
72,11.650455694359785
73,12.963597731426747
74,13.24407010376884
75,12.431593106392917
75.99999999999999,11.435063343251679
77,11.82718150377313
78,13.76308151258412
79,15.456799249109867
80,15.190521801159102
81,12.251837072519294
81.99999999999999,7.132826424906788
83,3.345500461734233
84,7.606696850615694
85,11.792693746875624
86,13.264709282386619
87,11.74645467915913
88,7.960500032621862
89.00000000000001,3.26646152378013
90,1.242670169769443
91,3.6973179585930995
91.99999999999999,4.224469588728127
92.99999999999999,2.9670842121727015
94,0.6709331083679354
95,1.814454795626905
96,3.775100835606381
97,4.8926599056761475
98,5.132362725578882
99.00000000000001,4.720442817936575
100,4.4623424207061415
101,5.715821004584293
101.99999999999999,8.328759559565304
102.99999999999999,10.967794995059654
104,12.50748837657785
105.00000000000001,12.28445629058861
106,10.252114715784058
107,7.14177159307458
108,4.876429145786333
108.99999999999999,5.627463949677111
110,7.298658214692457
111,7.8991445568661725
112,7.242838928633957
113,6.074807381731196
114,5.514837881444997
115,5.820282529286459
116.00000000000001,6.088881557728418
117,5.642260152660178
117.99999999999999,4.437212137657651
119,2.8230162548899926
119.99999999999999,1.2793137680288995
121,0.48939413307129914
122,1.0984224204146167
123.00000000000001,1.9102741124539542
124,2.8609010046025283
124.99999999999999,3.7704713989503538
126,4.350373018113127
127.00000000000001,4.41598810998702
128,4.000123335755401
129,3.3996263058556284
130,3.099659141762582
131.00000000000003,3.302560407023604
132,3.6199669004333628
133,3.6165468132991014
133.99999999999997,3.1255494073426817
135,2.249115408623376
136,1.4851097101561168
137,1.8129860058956346
138,2.7743618648730672
139,3.5578810932671256
140,3.8915163574526623
140.99999999999997,3.710165904187134
142,3.0763668571567586
143,2.1878670531627185
144,1.5490088378359723
145,1.9415979418831768
146,2.9406612863295476
147.00000000000003,3.926199368257352
148,4.684796791192214
149,5.146127873352782
150,5.3053339826175305
151,5.1983455028257035
151.99999999999997,4.886675868072404
153,4.44491304044011
154,3.949964818477823
155,3.4715331986130304
156,3.0628806810591924
156.99999999999997,2.7519783696006854
158,2.5369930220075334
159,2.392193161683002
160,2.2830913871427105
160.99999999999997,2.1806960115965563
162,2.067759079205133
163,1.9382517648063373
163.99999999999997,1.794132610179404
165,1.642003782604602
166,1.490533855887548
167.00000000000003,1.3486762278922064
168,1.2244285077132686
169,1.123856867473584
170,1.0502711323875797
171,1.0037393007340292
172,0.9813165772394982
173,0.9780879280221183
174,0.988566783955749
174.99999999999997,1.007810638895399
176,1.0319577602963341
177,1.0582841030872738
178.00000000000003,1.0850136662187513
179,1.1110611268133963
180,1.135794863283109
181,1.1588475647504681
182,1.1799734749111455
183,1.198942698603576
183.99999999999997,1.2154633593762956
185,1.229126138474204
185.99999999999997,1.2393703794551898
187.00000000000003,1.2454755231578845
188,1.2465857569117562
189,1.241779220534732
190,1.230195660714847
191,1.2112374126399656
192,1.1848561107022697
193,1.1519264494985153
194,1.1146763651833067
194.99999999999997,1.077066409612901
196,1.0448630741668579
196.99999999999997,1.0249660210783853
198.00000000000003,1.0235736358614862
199,1.0434363324677687
200,1.0815759423368536
201.00000000000003,1.12901157875912
202,1.1725586584120422
203,1.1974874127939126
203.99999999999997,1.1900863163987598
205,1.1400383658042723
205.99999999999997,1.043060574786191
206.99999999999997,0.90475230288705
208,0.747919572618299
209,0.6262231173884695
210.00000000000003,0.6202246421295468
211,0.7487543109912828
212,0.9385050352495048
213,1.1172381322795584
214,1.2415475149052577
214.99999999999997,1.290396865315039
216,1.2628718189243104
217,1.1789008809619317
217.99999999999997,1.077586059172112
219.00000000000003,1.004791485737725
220,0.9839975018804246
221.00000000000003,0.9952338211006624
222,0.9968730356945134
223,0.9643474494460228
224,0.9094381303788557
225,0.8738117121766965
226,0.8901344576525576
226.99999999999997,0.9387495676939832
228,0.9651743645912038
228.99999999999997,0.9320818396614011
230,0.8501421811196442
231.00000000000003,0.7807858044229335
232.00000000000003,0.7863511805412788
233,0.8434757593092849
234,0.8694301138300433
235,0.8189131685329457
235.99999999999997,0.7314331861960326
237.00000000000003,0.7193813780712783
238,0.822317990896617
239,0.9255302563951223
239.99999999999997,0.9162869845716586
241.00000000000003,0.7780385029874652
242,0.6328650650183718
243,0.6953314714893756
244,0.9019646476637877
244.99999999999997,1.0336991201741306
246.00000000000003,1.0056305776268466
247,0.8803488909309838
248,0.8322704540396846
248.99999999999997,0.9272151545190764
249.99999999999997,0.9978751327486295
251,0.9029591538629441
252,0.6592311083951239
253,0.4991628236728071
254.00000000000003,0.6445891791336227
255.00000000000003,0.7982334869132809
256,0.7562676524362785
257,0.5537638886521744
258,0.4726684877803056
258.99999999999994,0.6601324364367176
260,0.782827325274751
261,0.6826732028325604
262.00000000000006,0.4373825978738884
263,0.43918064271029217
264,0.6897247324036759
265,0.7865316599689511
266,0.6312392738996803
267,0.37436047882505785
267.99999999999994,0.491157940844278
269,0.7483365713804683
270,0.7755531137265441
271,0.5114784205977867
272,0.16038220353659477
273,0.5374694343101196
274,0.8746937932991663
275,0.9227671183938704
276,0.664514575968455
277,0.21156381798494528
278,0.2784229981689258
279,0.5904316933099573
280,0.6452410148248596
281,0.47981311999471926
281.99999999999994,0.3687111484408358
283,0.5592127454100633
284,0.7128464514130605
285.00000000000006,0.6541317352613165
286,0.40779780835562474
287,0.23266066314843487
288,0.42603922188102483
289,0.5485072359352975
290,0.4736038523388692
290.99999999999994,0.33958947357159597
292,0.5032016950701589
293,0.7850010366037952
294.00000000000006,0.9394658553194584
295,0.9267093766257499
296,0.8662308175583624
297,0.9460726523562898
298,1.1358254266457593
299,1.2361830096628952
300,1.1222265706626184
301,0.8064911159132848
302,0.5409772905443524
303,0.7900902575616405
303.99999999999994,1.2091806540171492
305,1.4592044190291995
306,1.4383759533486011
307,1.177449962493669
308,0.9248780136672998
309,1.1854719152275905
310,1.8712916495060048
311,2.6163795619484835
312,3.244553539836859
312.99999999999994,3.6700891379070257
313.99999999999994,3.857425846961702
315,3.809711802126937
316,3.5642299350128788
317,3.192664194573261
318,2.8052693251158787
319,2.5448336905364792
320,2.527021914842886
321,2.7394725520003442
321.99999999999994,3.055517886763349
323,3.3433548025439825
324,3.5176793474114576
325,3.5389196904997045
326,3.402798236422077
327,3.131564145924512
327.99999999999994,2.7673287778505764
329,2.367268992752332
330,1.9999846351389787
331,1.7373321385392624
332,1.6278061176111245
333,1.6597308105235657
334.00000000000006,1.7704619389102718
335,1.896172138993005
336,1.997540335278821
336.99999999999994,2.0575521055860433
338,2.073164543212384
339,2.0488208902436726
340,1.9922752903290684
340.99999999999994,1.9120310230840594
342,1.815877235864382
343.00000000000006,1.7102074056898577
344,1.599892493410795
345,1.4885135123072057
346,1.3787776529232314
347,1.272971586638201
348,1.1733460419013446
349,1.0823641827401034
349.99999999999994,1.0027685050851143
351,0.9374269180562569
352,0.8889368296045299
353,0.8590479601566318
354,0.8481194767743429
355,0.8549249220805821
356.00000000000006,0.8769735499995658
357,0.9111935656047733
358,0.9546421917427292
358.99999999999994,1.005006514991974
360,1.0608550151427814
