-9.225619931539902341e-02
-7.288543932111191115e-02
-4.853430816998775821e-02
-1.957872607535192030e-02
1.319082143603152874e-02
4.871206617493559904e-02
8.583078992288996345e-02
1.234420753252326169e-01
1.605631290157112645e-01
1.963471507283853223e-01
2.300618750207372443e-01
2.610531126887876696e-01
2.887052777638992040e-01
3.124042154774915314e-01
3.315044400453362461e-01
3.453035176440554799e-01
3.530327581405437454e-01
3.538931900180254941e-01
3.472216557252127411e-01
3.330217756835189835e-01
3.134223531907508464e-01
2.957553442802239863e-01
2.947099725987132324e-01
3.225777301105707817e-01
3.728680424357429524e-01
4.284642796148521726e-01
4.774250762483855937e-01
5.142509862719601976e-01
5.362449027417764968e-01
5.411013751882013390e-01
5.255235557351566333e-01
4.839516749910646176e-01
4.075073523418911714e-01
2.963466927684350050e-01
2.719655894764350657e-01
3.982773497572799637e-01
5.055295931247816288e-01
5.698227702351279511e-01
5.988036068248938637e-01
6.014627692952335680e-01
6.001235299898842745e-01
6.399440561180882447e-01
7.285767873582595922e-01
8.233955447414367246e-01
9.008021676795023858e-01
9.560710265479612779e-01
9.891464911312259911e-01
1.000000000000000000e+00
9.873625448472064248e-01
9.478368026189223361e-01
8.739743520553636680e-01
7.481628078580178087e-01
5.136472407910930293e-01
1.539735806139982399e-01
5.020109171333078102e-01
5.894659147203257232e-01
5.677435737168877727e-01
4.321777380729275864e-01
-6.373436212959868175e-02
3.701483182243215375e-01
5.456055491680779079e-01
5.987629527960037779e-01
5.787571378310641945e-01
4.906143836465531871e-01
3.559022861590552811e-01
3.749733873193853984e-01
4.731045647292071998e-01
5.089240116555489024e-01
4.825103437706771969e-01
3.974140666593704019e-01
2.598781791976953470e-01
1.458287073848540394e-01
1.413518301634218988e-01
1.285731429025405714e-01
6.767006453523966014e-02
-9.728821584363457273e-03
1.493607810235834769e-02
1.601557302353430190e-01
2.766649603401537538e-01
3.260126472268125020e-01
2.966403556625252236e-01
1.952155823366601706e-01
2.846979232298683105e-01
4.565780745025838638e-01
5.477384412250870804e-01
5.700602997405502803e-01
5.285941513938865466e-01
4.271904712982823038e-01
3.640768401736537152e-01
4.383063298519196405e-01
4.849193897280643095e-01
4.694252770827495036e-01
4.490403900029234507e-01
5.158722956016370542e-01
5.992706087387247305e-01
6.385129124919377563e-01
6.282438896484723312e-01
5.761394534935765366e-01
5.123383859119755579e-01
4.868426926979038671e-01
4.746535799755089990e-01
4.062541628650389036e-01
2.306991785461026123e-01
2.800472838744315629e-01
4.661529890065916337e-01
5.460464226749658367e-01
5.554366572915785394e-01
5.169630400648591584e-01
4.744345957751363585e-01
4.882076889002487374e-01
5.241869213653620463e-01
5.302706817678889406e-01
5.000406705868191137e-01
4.669720447511596095e-01
4.871175471453356165e-01
5.343590015458384856e-01
5.558449655694716052e-01
5.324718899148970230e-01
4.516542504468048502e-01
2.868008805814373230e-01
1.376674982013738058e-01
3.137873318145912305e-01
4.237010969913401204e-01
4.691168730512152996e-01
4.781917431368837845e-01
4.686769573790315890e-01
4.538711653184751560e-01
4.406443510842160127e-01
4.283789026941926537e-01
4.136981931235106935e-01
3.945452405786197270e-01
3.693918322124309928e-01
3.349948027970785502e-01
2.881069887351127012e-01
2.379564407182506169e-01
2.292137136487319982e-01
2.879614785480085759e-01
3.633548791276839385e-01
4.216489632188013537e-01
4.571311272901608103e-01
4.712746582305694654e-01
4.666705389512002533e-01
4.465756073867551135e-01
4.161442237934357413e-01
3.840418393973302758e-01
3.611345511451000134e-01
3.527305808256080422e-01
3.530623118795773174e-01
3.516256272407096706e-01
3.403968674761727597e-01
3.145407301705495651e-01
2.705043086807049635e-01
2.044241166901444862e-01
1.126458896314031649e-01
6.872924637942327310e-03
-2.696005178424941071e-02
4.932076212309440683e-02
1.332708174809752733e-01
1.946811579957632710e-01
2.363045578022034687e-01
2.631006414963081852e-01
2.787805743043968998e-01
2.859982666963665765e-01
2.867316538584108732e-01
2.825384142074073845e-01
2.747076934147078542e-01
2.643444274601048360e-01
2.524097616721134307e-01
2.397324389833504488e-01
2.270027908863813115e-01
2.147604463060417690e-01
2.033862287825464188e-01
1.931059290603112100e-01
1.840085691846199967e-01
1.760762414493969308e-01
1.692190299970609824e-01
1.633080999209203799e-01
1.582021101383468964e-01
1.537650197809949659e-01
1.498757126931272166e-01
1.464311070357863509e-01
1.433446921304848409e-01
1.405421660717224297e-01
1.379554254739803476e-01
1.355158257214864881e-01
1.331474916314860646e-01
1.307615314085489311e-01
1.282522644636496234e-01
1.254969786828808997e-01
1.223612601824505541e-01
1.187125815582508181e-01
1.144455546183401895e-01
1.095227900815888833e-01
1.040346973109650963e-01
9.827723620102866986e-02
9.283352991621084127e-02
8.861758760172441796e-02
8.680128264034629726e-02
8.853970931890842166e-02
9.450974259705717528e-02
1.044780266291245596e-01
1.172023435524835872e-01
1.307455045135491045e-01
1.429642369102040456e-01
1.518929260950573623e-01
1.559367256871657670e-01
1.539591918802983017e-01
1.454080451139727614e-01
1.306288031076141554e-01
1.114754557764298243e-01
9.201572408912880863e-02
7.814918892507687065e-02
7.436469191411314295e-02
7.945554873366308946e-02
8.692741211441434857e-02
8.948182600551773946e-02
8.194258797383699444e-02
6.176560317243748321e-02
2.940139993010951885e-02
-9.980999594047806553e-03
-4.488439787013063370e-02
-6.378646027037562782e-02
-6.874318534278221760e-02
-7.193448336322839920e-02
-7.876410362079316885e-02
-8.049040183187605724e-02
-6.366111727983601865e-02
-3.209211188729550052e-02
-4.365767853184109731e-03
5.472570722235751625e-03
-7.131830647381314815e-03
-3.569630488403331692e-02
-5.547656320270202140e-02
-4.001158640568200364e-02
-5.639650114610828165e-03
1.595617527115480300e-02
1.101249619981622789e-02
-1.997578254001224421e-02
-6.120299494255651562e-02
-8.139459255782460767e-02
-7.469355152751319671e-02
-7.220703073856338250e-02
-9.151302833574453954e-02
-1.161165690993039429e-01
-1.056318829491514621e-01
-6.678641564026900623e-02
-4.219787600642722902e-02
-4.982566105591679229e-02
-8.417791987513219276e-02
-1.166374351433576151e-01
-1.189612244574958094e-01
-1.122753245811879547e-01
-1.243245371668418447e-01
-1.445618255612210745e-01
-1.358376370248922660e-01
-1.061375083655429902e-01
-9.806190096518445365e-02
-1.293534920954018674e-01
-1.814571424249917242e-01
-1.916517238484555241e-01
-1.646628867973145283e-01
-1.698949151276039904e-01
-2.287837629330979339e-01
-2.697996526288420904e-01
-1.957452491327991428e-01
-1.311756989072366264e-01
-1.284333530549306157e-01
-1.771412961817888376e-01
-2.067615212981926687e-01
-1.588921571011416844e-01
-1.230308732588163423e-01
-1.462228206868707581e-01
-2.166473446117099522e-01
-2.196839716436098378e-01
-1.391689355128681582e-01
-9.893524842353053350e-02
-1.240705319810477963e-01
-2.051479141979824228e-01
-2.516551994290620042e-01
-1.920333657986517673e-01
-1.517553816348749252e-01
-1.668141905693970584e-01
-2.112594581184678300e-01
-2.210319533763237809e-01
-1.988712722306986702e-01
-2.093041821905157474e-01
-2.740391715086959445e-01
-3.306994521810336374e-01
-2.740101251884273781e-01
-2.198589098036906886e-01
-2.290684344482646073e-01
-2.838093921068493564e-01
-2.695437840955195452e-01
-1.736679632595544698e-01
-1.070503045091703159e-01
-8.414007443127642649e-02
-8.680694107856780362e-02
-8.775767736132816799e-02
-7.822515679473225625e-02
-8.268007178388175893e-02
-1.331151938684387026e-01
-2.684378212848440026e-01
-4.169220562903082627e-01
-2.035578887521203029e-01
-6.953008305132836464e-02
-1.422681309014635007e-02
-7.489413897624741349e-03
-1.236894458062847910e-02
3.350847292446203218e-02
1.269258855158093835e-01
2.156303934192318472e-01
2.818516739419736350e-01
3.257173612763410997e-01
3.502422287537616530e-01
3.580245771553832723e-01
3.507395804915736659e-01
3.290697493038898247e-01
2.926405129017644047e-01
2.399338561237915612e-01
1.684490109553403447e-01
7.688361439517905904e-02
-2.127674257334126462e-02
-6.549883338850236159e-02
-2.755120010749757820e-02
2.380209005803037015e-02
5.514445288906446446e-02
6.324629671898028549e-02
5.037968596924258941e-02
2.047248685514434230e-02
-1.729929062881842977e-02
-4.190838114893093852e-02
-3.004747619449700882e-02
1.225524099379998386e-02
6.110829313377473537e-02
1.029829621854702060e-01
1.343510936551535473e-01
1.554132815750024765e-01
1.673110721447805538e-01
1.712765381643539253e-01
1.684242302404134195e-01
1.597302471878463692e-01
1.460608728516206156e-01
1.282113338384058276e-01
1.069442523796847594e-01
8.302516559254433104e-02
5.725317810781367645e-02
3.048255751074575165e-02
3.627568677541780778e-03
-2.235973522960952448e-02
-4.654678712321679707e-02
-6.810951855493879714e-02
-8.643007166864871693e-02
-1.011633884640924519e-01
-1.122360547258171581e-01
-1.197687036390448767e-01
-1.239479138812289438e-01
-1.248910735655440613e-01
-1.225433814923560516e-01
-1.166339965157884712e-01
-1.067098941509735943e-01
-9.225619931539982832e-02
